311,288.668918918919,253.670045045045
312,285.802352941176,269.392941176471
313,283.605995717345,283.430406852248
314,283.342031686859,298.039142590867
315,284.203088803089,310.647104247104
316,284.191505791506,310.6138996139
317,284.280627640314,319.731442365721
318,283.87187666135,325.042530568846
319,284.599588265569,327.442614513639
320,285.481461864407,327.263771186441
321,285.481461864407,327.263771186441
322,284.782779966235,323.663477771525
323,283.315217391304,316.208439897698
324,282.610888710969,307.205764611689
325,283.452609158679,296.239616613419
326,283.437234042553,296.232978723404
327,284.504447268107,283.137229987293
328,286.159183673469,269.102040816327
329,287.607187112763,254.878562577447
330,288.363829787234,240.156382978723
331,288.28051391863,240.155246252677
332,287.591310751105,220.820324005891
333,286.16270661157,201.357954545455
334,285.761966927763,188.475195822454
335,287.105709876543,178.855324074074
336,287.105709876543,178.855324074074
337,289.611760538434,171.618136733971
338,292.565866320571,165.539584685269
339,294.42625,161.8278125
340,295.156134969325,161.315644171779
341,295.131182795699,161.2955453149
342,295.325948406677,163.265553869499
343,293.635855263158,169.716776315789
344,292.481821520382,178.389276533235
345,291.641152263374,188.850617283951
346,291.588089330025,188.820926385443
347,290.820990681707,202.720451201569
348,289.743429286608,219.603254067584
349,288.413006756757,237.847972972973
350,288.103333333333,251.32
351,288.12582781457,251.227373068433
352,287.146726862303,276.083521444695
353,285.116814159292,289.994690265487
354,285.216743119266,304.47247706422
355,287.296296296296,315.659439927733
356,287.28390596745,315.666365280289
357,288.906754772394,322.494860499266
358,290.851444291609,327.163686382393
359,291.016085790885,328.475871313673
360,290.109580052493,327.450131233596
361,290.115659519168,327.330734243015
362,289.006134969325,323.998636673483
363,289.028673835125,319.094982078853
364,288.891515994437,311.780250347705
365,288.492401215805,301.741641337386
366,288.492401215805,301.741641337386
367,288.087786259542,289.011450381679
368,289.593103448276,274.620689655172
369,293.361344537815,259.470588235294
370,296.496855345912,244.185534591195
371,296.485714285714,244.279365079365
372,298.79633401222,231.177189409369
373,302.575276243094,199.022790055249
374,303.884440400364,182.589626933576
375,304.96909809558,171.152712899748
376,304.961206896552,171.145474137931
377,306.511585365854,164.336890243902
378,308.596378830084,160.418105849582
379,309.479529033984,158.138078672732
380,307.530287206266,158.056396866841
381,307.531853785901,158.04908616188
382,304.081830790569,160.4479889043
383,301.907971683595,165.898122499231
384,300.615033368458,173.200210748156
385,299.54094292804,182.25682382134
386,299.535625517813,182.236122618061
387,297.636185819071,194.167726161369
388,296.169413919414,222.92032967033
389,294.004662004662,236.685314685315
390,293.032761310452,250.04368174727
391,293.163043478261,249.954968944099
392,293.348432055749,265.282229965157
393,291.57037037037,279.037037037037
394,287.655256723716,292.647921760391
395,286.270967741935,304.197419354839
396,286.270967741935,304.197419354839
397,287.266968325792,314.990045248869
398,288.638474295191,320.208126036484
399,291.58940397351,322.848628192999
400,289.812238055323,322.522212908634
401,289.798657718121,322.527684563758
402,288.120065789474,320.613486842105
403,288.771618625277,315.133037694013
404,289.869266055046,308.415137614679
405,288.087096774194,298.277419354839
