201,287.251732101617,417.942263279446
202,287.251732101617,417.942263279446
203,280.24644549763,406.208530805687
204,274.092592592593,394.938271604938
205,274.241176470588,395.017647058824
206,268.296028880866,381.216606498195
207,268.362676056338,381.542253521127
208,263.962343096234,372.297071129707
209,263.960251046025,372.332635983264
210,261.506688963211,368.122073578595
211,260.098245614035,367.184210526316
212,260.115586690017,367.178633975482
213,259.26392251816,372.181598062954
214,259.212765957447,372.31914893617
215,256.551401869159,384.03738317757
216,256.473933649289,384.028436018957
217,257.56050955414,392.662420382166
218,259.585365853659,401.628048780488
219,259.585365853659,401.628048780488
220,262.791907514451,412.439306358381
221,262.791907514451,412.439306358381
222,267.495412844037,424.192660550459
223,267.495412844037,424.192660550459
224,272,436.5
225,276.940397350993,450.195364238411
226,276.990196078431,450.199346405229
227,279.850443599493,460.69835234474
228,279.870886075949,460.70253164557
229,281.919665271967,467.128870292887
230,281.902766135792,467.107292539816
231,283.830175438596,470.324210526316
232,286.122916666667,470.665277777778
233,286.138098542679,470.668979875087
234,286.571649883811,468.795507358637
235,286.480709876543,468.815586419753
236,286.656989247312,463.093548387097
237,286.655579399142,463.065450643777
238,288.015384615385,451.944615384615
239,285.724399038462,442.951538461538
240,283.433413461538,433.958461538462
241,281.142427884615,424.965384615385
242,278.851442307692,415.972307692308
243,276.560456730769,406.979230769231
244,274.269471153846,397.986153846154
245,271.978485576923,388.993076923077
246,269.6875,380
247,270,380.3125
248,266.21503131524,368.540709812109
249,266.21503131524,368.540709812109
250,264.445747800587,363.143695014663
251,264.445747800587,363.143695014663
252,264.262032085561,361.51871657754
253,264.986893840105,362.117955439056
254,264.986893840105,362.117955439056
255,265.746008708273,365.947750362845
256,265.746008708273,365.947750362845
257,268.548872180451,373.524436090226
258,268.543761638734,373.499068901304
259,273.778846153846,386.035256410256
260,277.405,400
261,277.405,400
262,281.269736842105,413.572368421053
263,281.269736842105,413.572368421053
264,284.888888888889,426.703703703704
265,284.813186813187,426.631868131868
266,288.233968804159,446.599653379549
267,285.824611032532,462.435643564356
268,285.837570621469,462.431497175141
269,284.837513061651,469.927377220481
270,284.83498694517,469.892428198433
271,284.085686931546,473.509813307803
272,284.085686931546,473.509813307803
273,282.482245681382,474.226487523992
274,280.543489449305,472.457025218734
275,280.564010282776,472.463753213368
276,277.844283837056,467.181340341656
277,277.82217847769,467.179133858268
278,275.034949267193,458.029312288613
279,275.034949267193,458.029312288613
280,268.074324324324,434.486486486487
281,263.887096774194,420.120967741935
282,263.627118644068,420.152542372881
283,259.646258503401,407.340136054422
284,259.644295302013,407.255033557047
285,256.641176470588,393.858823529412
286,256.580459770115,393.844827586207
287,254.282178217822,376.529702970297
288,253.298769771529,368.18453427065
289,253.243944636678,368.205882352941
290,252.937116564417,365.478527607362
291,252.954407294833,365.234042553192
292,253.131092436975,366.499159663866
293,253.125208681135,366.575959933222
294,253.362139917695,370.878600823045
295,255.631419939577,377.474320241692
296,255.693939393939,377.490909090909
297,259.596153846154,388.628205128205
298,259.620253164557,388.550632911392
299,263.978260869565,400.652173913043
300,263.978260869565,400.652173913043
301,270.5,414
302,276.5,428
303,276.571428571429,427.571428571429
304,284.113924050633,444.383966244726
305,284.147058823529,444.365546218487
306,285.94375,460.965625
307,285.94375,460.965625
308,287.804036458333,470.783854166667
309,289.369686800895,476.774608501119
310,289.342061281337,476.711420612813
311,289.653182308522,479.744336569579
312,289.640818524502,479.714593430264
313,289.34745308311,479.714209115282
314,289.313233724653,479.637673425827
315,287.713178294574,476.53211517165
316,285.105119453925,470.539931740614
317,285.105119453925,470.539931740614
318,262.084507042254,414.915492957746
319,262,415
320,259,402
321,259,402
322,256.490196078431,392.470588235294
323,253.980392156863,382.941176470588
324,251.470588235294,373.411764705882
325,248.960784313725,363.882352941176
326,248.960784313725,363.882352941176
327,246.478070175439,354.666666666667
328,246.545454545455,354.649350649351
329,244.615151515152,347.706060606061
330,243.532258064516,344.569892473118
331,243.44623655914,344.564516129032
332,246.081602373887,357.424332344214
333,246.122599704579,357.661742983752
334,243.97084548105,346.151603498542
335,243.968115942029,346.153623188406
336,245.196078431373,351.650980392157
337,247.283018867925,360.867924528302
338,247.192307692308,360.875
339,249.794871794872,382.953333333333
340,252.397435897436,405.031666666667
341,255,427.11
342,254.504424778761,427.389380530973
343,262.00500568547,442.81759529342
344,269.505586592179,458.245810055866
345,269.541899441341,458.287709497207
346,271.90243902439,470.98606271777
347,271.90243902439,470.98606271777
348,272.853873239437,478.700704225352
349,272.791934541204,478.726475745178
350,274.493920972644,482.787234042553
351,275.542871141597,484.548260656541
352,275.575490196078,484.546568627451
353,276.052078117176,483.712068102153
354,276.053919121318,483.667498751872
355,277.006518196632,480.430744160782
356,277.011419249592,480.453507340946
357,277.443661971831,475.420614596671
358,276.180924287119,468.387413962635
359,276.178431372549,468.405882352941
360,276.057553956835,454.388489208633
361,276.029850746269,454.350746268657
362,272.187996189266,438.13626018842
363,268.346141632264,421.921774108183
364,264.504287075262,405.707288027945
365,260.66243251826,389.492801947708
366,256.820577961258,373.278315867471
367,252.978723404255,357.063829787234
368,252.978723404255,357.063829787234
369,250.411575562701,349.308681672026
370,250.565789473684,349.315789473684
371,249.674757281553,344.330097087379
372,249.536299765808,342.571428571429
373,249.543123543124,342.622377622378
374,249.657596371882,344.163265306122
375,249.65548098434,344
376,249.410256410256,348.01282051282
377,249.410256410256,348.01282051282
378,250.63829787234,354.946808510638
379,252.417910447761,363.84328358209
380,252.187050359712,363.812949640288
381,254.235354573484,371.764645426516
382,256.283658787256,379.716341212744
383,258.331963001028,387.668036998972
384,260.3802672148,395.6197327852
385,262.428571428571,403.571428571429
386,262.5,415
387,262.5,414.5
388,284.764185703758,468.710390567428
389,284.781710914454,468.704277286136
390,288.445710857828,473.097180563887
391,288.461307738452,473.085182963407
392,285.079035874439,477.112107623318
393,282.406751521859,478.147205312673
394,282.407202216066,478.145706371191
